
neutral, 2016-09-05T10:40:20
neutral, 2016-09-05T10:40:20
positive, 2016-09-05T10:40:27
neutral, 2016-09-05T10:40:28
neutral, 2016-09-05T10:40:29
neutral, 2016-09-05T10:40:31
positive, 2016-09-05T10:40:31
positive, 2016-09-05T10:40:34
positive, 2016-09-05T10:40:34
neutral, 2016-09-05T10:40:35
neutral, 2016-09-05T10:40:38
positive, 2016-09-05T10:40:41
neutral, 2016-09-05T10:40:42
negative, 2016-09-05T10:40:57
neutral, 2016-09-05T10:41:12
neutral, 2016-09-05T10:41:15
neutral, 2016-09-05T10:41:17
neutral, 2016-09-05T10:41:18
positive, 2016-09-05T10:41:18
positive, 2016-09-05T10:41:22
positive, 2016-09-05T10:41:24
positive, 2016-09-05T10:41:25
positive, 2016-09-05T10:41:39
neutral, 2016-09-05T10:41:39
negative, 2016-09-05T10:41:44
positive, 2016-09-05T10:41:45
neutral, 2016-09-05T10:41:48
neutral, 2016-09-05T10:41:56
neutral, 2016-09-05T10:42:01
neutral, 2016-09-05T10:42:02
neutral, 2016-09-05T10:42:07
neutral, 2016-09-05T10:42:16
neutral, 2016-09-05T10:42:19
positive, 2016-09-05T10:42:20
positive, 2016-09-05T10:42:21
neutral, 2016-09-05T10:42:23
positive, 2016-09-05T10:42:25
neutral, 2016-09-05T10:42:30
negative, 2016-09-05T10:42:42
positive, 2016-09-05T10:42:42
neutral, 2016-09-05T10:42:44
neutral, 2016-09-05T10:43:03
positive, 2016-09-05T10:43:09
positive, 2016-09-05T10:43:13
positive, 2016-09-05T10:43:19
neutral, 2016-09-05T10:43:24
positive, 2016-09-05T10:43:28
neutral, 2016-09-05T10:43:31
neutral, 2016-09-05T10:43:38
positive, 2016-09-05T10:43:40
neutral, 2016-09-05T10:43:41
neutral, 2016-09-05T10:43:43
neutral, 2016-09-05T10:43:45
neutral, 2016-09-05T10:43:45
positive, 2016-09-05T10:43:45
neutral, 2016-09-05T10:43:46
neutral, 2016-09-05T10:43:46
negative, 2016-09-05T10:43:47
neutral, 2016-09-05T10:43:47
neutral, 2016-09-05T10:43:47
neutral, 2016-09-05T10:43:48
neutral, 2016-09-05T10:43:48
positive, 2016-09-05T10:43:52
neutral, 2016-09-05T10:43:56
neutral, 2016-09-05T10:44:03
neutral, 2016-09-05T10:44:09
positive, 2016-09-05T10:44:09
neutral, 2016-09-05T10:44:15
neutral, 2016-09-05T10:44:15
negative, 2016-09-05T10:44:25
neutral, 2016-09-05T10:44:25
neutral, 2016-09-05T10:44:26
neutral, 2016-09-05T10:44:26
positive, 2016-09-05T10:44:32
positive, 2016-09-05T10:44:53
neutral, 2016-09-05T10:44:56
neutral, 2016-09-05T10:44:59
negative, 2016-09-05T10:45:02
neutral, 2016-09-05T10:45:05
neutral, 2016-09-05T10:45:06
neutral, 2016-09-05T10:45:08
neutral, 2016-09-05T10:45:09
positive, 2016-09-05T10:45:14
neutral, 2016-09-05T10:45:15
neutral, 2016-09-05T10:45:16
positive, 2016-09-05T10:45:18
positive, 2016-09-05T10:45:19
neutral, 2016-09-05T10:45:23
neutral, 2016-09-05T10:45:25
positive, 2016-09-05T10:45:25
neutral, 2016-09-05T10:45:26
neutral, 2016-09-05T10:45:26
neutral, 2016-09-05T10:45:28
negative, 2016-09-05T10:45:32
neutral, 2016-09-05T10:45:35
neutral, 2016-09-05T10:45:36
neutral, 2016-09-05T10:45:37
negative, 2016-09-05T10:45:39
neutral, 2016-09-05T10:45:41
positive, 2016-09-05T10:45:42
neutral, 2016-09-05T10:45:45
neutral, 2016-09-05T10:45:49
neutral, 2016-09-05T10:45:57
neutral, 2016-09-05T10:46:01
positive, 2016-09-05T10:46:03
neutral, 2016-09-05T10:46:08
positive, 2016-09-05T10:46:13
positive, 2016-09-05T10:46:14
positive, 2016-09-05T10:46:17
positive, 2016-09-05T10:46:18
positive, 2016-09-05T10:46:18
negative, 2016-09-05T10:46:18
neutral, 2016-09-05T10:46:19
neutral, 2016-09-05T10:46:20
positive, 2016-09-05T10:46:22
neutral, 2016-09-05T10:46:25
positive, 2016-09-05T10:46:31
neutral, 2016-09-05T10:46:31
neutral, 2016-09-05T10:46:39
positive, 2016-09-05T10:46:44
neutral, 2016-09-05T10:46:43
negative, 2016-09-05T10:46:47
neutral, 2016-09-05T10:46:51
neutral, 2016-09-05T10:46:55
neutral, 2016-09-05T10:46:56
neutral, 2016-09-05T10:46:58
neutral, 2016-09-05T10:47:00
neutral, 2016-09-05T10:47:02
neutral, 2016-09-05T10:47:02
positive, 2016-09-05T10:47:06
positive, 2016-09-05T10:47:08
neutral, 2016-09-05T10:47:13
neutral, 2016-09-05T10:47:13
negative, 2016-09-05T10:47:14
neutral, 2016-09-05T10:47:18
neutral, 2016-09-05T10:47:22
negative, 2016-09-05T10:47:24
neutral, 2016-09-05T10:47:35
positive, 2016-09-05T10:47:35
positive, 2016-09-05T10:47:35
positive, 2016-09-05T10:47:36
positive, 2016-09-05T10:47:36
positive, 2016-09-05T10:47:43
positive, 2016-09-05T10:47:47
positive, 2016-09-05T10:47:50
neutral, 2016-09-05T10:47:53
neutral, 2016-09-05T10:47:53
neutral, 2016-09-05T10:48:02
positive, 2016-09-05T10:48:06
neutral, 2016-09-05T10:48:06
neutral, 2016-09-05T10:48:13
positive, 2016-09-05T10:48:13
positive, 2016-09-05T10:48:15
neutral, 2016-09-05T10:48:17
positive, 2016-09-05T10:48:17
positive, 2016-09-05T10:48:17
positive, 2016-09-05T10:48:23
neutral, 2016-09-05T10:48:30
neutral, 2016-09-05T10:48:35
neutral, 2016-09-05T10:48:39
positive, 2016-09-05T10:48:39
positive, 2016-09-05T10:48:41
positive, 2016-09-05T10:48:46
positive, 2016-09-05T10:48:48
neutral, 2016-09-05T10:48:52
positive, 2016-09-05T10:48:54
positive, 2016-09-05T10:48:59
neutral, 2016-09-05T10:49:13
neutral, 2016-09-05T10:49:20
positive, 2016-09-05T10:49:24
neutral, 2016-09-05T10:49:24
neutral, 2016-09-05T10:49:28
neutral, 2016-09-05T10:49:37
neutral, 2016-09-05T10:49:38
positive, 2016-09-05T10:49:42
positive, 2016-09-05T10:49:43
positive, 2016-09-05T10:49:47
neutral, 2016-09-05T10:49:50
positive, 2016-09-05T10:49:51
negative, 2016-09-05T10:49:52
positive, 2016-09-05T10:50:00
neutral, 2016-09-05T10:50:04
neutral, 2016-09-05T10:50:05
neutral, 2016-09-05T10:50:05
neutral, 2016-09-05T10:50:05
neutral, 2016-09-05T10:50:08
positive, 2016-09-05T10:50:09
positive, 2016-09-05T10:50:10
positive, 2016-09-05T10:50:14
neutral, 2016-09-05T10:50:15
neutral, 2016-09-05T10:50:15
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:20
positive, 2016-09-05T10:50:19
negative, 2016-09-05T10:50:20
negative, 2016-09-05T10:50:20
positive, 2016-09-05T10:50:22
positive, 2016-09-05T10:50:22
negative, 2016-09-05T10:50:22
neutral, 2016-09-05T10:50:24
neutral, 2016-09-05T10:50:25
neutral, 2016-09-05T10:50:27
neutral, 2016-09-05T10:50:27
positive, 2016-09-05T10:50:33
positive, 2016-09-05T10:50:36
positive, 2016-09-05T10:50:37
positive, 2016-09-05T10:50:37
neutral, 2016-09-05T10:50:38
neutral, 2016-09-05T10:50:39
positive, 2016-09-05T10:50:43
neutral, 2016-09-05T10:50:43
neutral, 2016-09-05T10:50:49
neutral, 2016-09-05T10:50:53
neutral, 2016-09-05T10:50:57
neutral, 2016-09-05T10:51:01
neutral, 2016-09-05T10:51:09
neutral, 2016-09-05T10:51:11
positive, 2016-09-05T10:51:13
neutral, 2016-09-05T10:51:16
neutral, 2016-09-05T10:51:17
neutral, 2016-09-05T10:51:18
positive, 2016-09-05T10:51:19
neutral, 2016-09-05T10:51:21
neutral, 2016-09-05T10:51:22
neutral, 2016-09-05T10:51:23
neutral, 2016-09-05T10:51:24
neutral, 2016-09-05T10:51:24
positive, 2016-09-05T10:51:33
neutral, 2016-09-05T10:51:40
neutral, 2016-09-05T10:51:49
neutral, 2016-09-05T10:51:50
neutral, 2016-09-05T10:52:00
neutral, 2016-09-05T10:52:01
neutral, 2016-09-05T10:52:01
neutral, 2016-09-05T10:52:02
neutral, 2016-09-05T10:52:02
neutral, 2016-09-05T10:52:07
neutral, 2016-09-05T10:52:09
neutral, 2016-09-05T10:52:13
neutral, 2016-09-05T10:52:15
positive, 2016-09-05T10:52:19
neutral, 2016-09-05T10:52:23
neutral, 2016-09-05T10:52:23
neutral, 2016-09-05T10:52:24
positive, 2016-09-05T10:52:26
neutral, 2016-09-05T10:52:27
positive, 2016-09-05T10:52:29
negative, 2016-09-05T10:52:57
neutral, 2016-09-05T10:53:00
neutral, 2016-09-05T10:53:02
neutral, 2016-09-05T10:53:03
positive, 2016-09-05T10:53:04
positive, 2016-09-05T10:53:12
positive, 2016-09-05T10:53:14
positive, 2016-09-05T10:53:14
positive, 2016-09-05T10:53:15
positive, 2016-09-05T10:53:16
positive, 2016-09-05T10:53:17
positive, 2016-09-05T10:53:17
positive, 2016-09-05T10:53:18
neutral, 2016-09-05T10:53:18
positive, 2016-09-05T10:53:18
positive, 2016-09-05T10:53:18
positive, 2016-09-05T10:53:19
positive, 2016-09-05T10:53:24
neutral, 2016-09-05T10:53:29
positive, 2016-09-05T10:53:31
positive, 2016-09-05T10:53:34
neutral, 2016-09-05T10:53:34
positive, 2016-09-05T10:53:35
neutral, 2016-09-05T10:53:35
positive, 2016-09-05T10:53:36
neutral, 2016-09-05T10:53:36
positive, 2016-09-05T10:53:38
neutral, 2016-09-05T10:53:38
neutral, 2016-09-05T10:53:41
neutral, 2016-09-05T10:53:45
positive, 2016-09-05T10:54:02
neutral, 2016-09-05T10:54:08
neutral, 2016-09-05T10:54:08
neutral, 2016-09-05T10:54:08
positive, 2016-09-05T10:54:12
neutral, 2016-09-05T10:54:12
neutral, 2016-09-05T10:54:17
neutral, 2016-09-05T10:54:17
positive, 2016-09-05T10:54:29
neutral, 2016-09-05T10:54:35
neutral, 2016-09-05T10:54:36
positive, 2016-09-05T10:54:37
neutral, 2016-09-05T10:54:38
positive, 2016-09-05T10:54:39
neutral, 2016-09-05T10:54:39
neutral, 2016-09-05T10:54:44
neutral, 2016-09-05T10:54:47
positive, 2016-09-05T10:54:50
neutral, 2016-09-05T10:54:51
neutral, 2016-09-05T10:54:55
neutral, 2016-09-05T10:54:59
neutral, 2016-09-05T10:55:15
neutral, 2016-09-05T10:55:15
neutral, 2016-09-05T10:55:15
neutral, 2016-09-05T10:55:15
neutral, 2016-09-05T10:55:15
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:16
positive, 2016-09-05T10:55:16
neutral, 2016-09-05T10:55:17
neutral, 2016-09-05T10:55:17
neutral, 2016-09-05T10:55:17
neutral, 2016-09-05T10:55:18
neutral, 2016-09-05T10:55:20
positive, 2016-09-05T10:55:20
neutral, 2016-09-05T10:55:22
negative, 2016-09-05T10:55:26
negative, 2016-09-05T10:55:26
neutral, 2016-09-05T10:55:29
positive, 2016-09-05T10:55:31
neutral, 2016-09-05T10:55:34
neutral, 2016-09-05T10:55:38
neutral, 2016-09-05T10:55:38
neutral, 2016-09-05T10:55:39
neutral, 2016-09-05T10:55:40
positive, 2016-09-05T10:55:44
neutral, 2016-09-05T10:55:46
neutral, 2016-09-05T10:55:49
positive, 2016-09-05T10:55:51
positive, 2016-09-05T10:55:54
positive, 2016-09-05T10:55:57
neutral, 2016-09-05T10:56:15
neutral, 2016-09-05T10:56:20
neutral, 2016-09-05T10:56:23
neutral, 2016-09-05T10:56:34
neutral, 2016-09-05T10:56:34
positive, 2016-09-05T10:56:36
neutral, 2016-09-05T10:56:38
positive, 2016-09-05T10:56:41
neutral, 2016-09-05T10:56:42
neutral, 2016-09-05T10:56:42
neutral, 2016-09-05T10:56:43
positive, 2016-09-05T10:56:44
positive, 2016-09-05T10:56:45
positive, 2016-09-05T10:56:45
positive, 2016-09-05T10:56:45
positive, 2016-09-05T10:56:47
positive, 2016-09-05T10:56:50
positive, 2016-09-05T10:57:00
positive, 2016-09-05T10:57:04
neutral, 2016-09-05T10:57:05
positive, 2016-09-05T10:57:06
neutral, 2016-09-05T10:57:09
neutral, 2016-09-05T10:57:10
neutral, 2016-09-05T10:57:11
neutral, 2016-09-05T10:57:14
negative, 2016-09-05T10:57:14
negative, 2016-09-05T10:57:15
negative, 2016-09-05T10:57:16
negative, 2016-09-05T10:57:16
positive, 2016-09-05T10:57:19
neutral, 2016-09-05T10:57:29
neutral, 2016-09-05T10:57:30
neutral, 2016-09-05T10:57:44
neutral, 2016-09-05T10:57:49
neutral, 2016-09-05T10:57:50
neutral, 2016-09-05T10:57:57
neutral, 2016-09-05T10:57:57
neutral, 2016-09-05T10:57:58
neutral, 2016-09-05T10:57:58
neutral, 2016-09-05T10:57:59
neutral, 2016-09-05T10:58:00
neutral, 2016-09-05T10:58:01
neutral, 2016-09-05T10:58:01
neutral, 2016-09-05T10:58:01
neutral, 2016-09-05T10:58:02
neutral, 2016-09-05T10:58:02
neutral, 2016-09-05T10:58:02
neutral, 2016-09-05T10:58:03
neutral, 2016-09-05T10:58:03
positive, 2016-09-05T10:58:04
negative, 2016-09-05T10:58:14
neutral, 2016-09-05T10:58:15
neutral, 2016-09-05T10:58:17
negative, 2016-09-05T10:58:18
positive, 2016-09-05T10:58:21
neutral, 2016-09-05T10:58:25
neutral, 2016-09-05T10:58:26
neutral, 2016-09-05T10:58:31
neutral, 2016-09-05T10:58:32
neutral, 2016-09-05T10:58:34
neutral, 2016-09-05T10:58:34
positive, 2016-09-05T10:58:35
positive, 2016-09-05T10:58:42
neutral, 2016-09-05T10:58:44
neutral, 2016-09-05T10:58:47
neutral, 2016-09-05T10:58:48
neutral, 2016-09-05T10:58:49
positive, 2016-09-05T10:58:50
neutral, 2016-09-05T10:58:56
positive, 2016-09-05T10:59:01
positive, 2016-09-05T10:59:02
positive, 2016-09-05T10:59:06
positive, 2016-09-05T10:59:06
neutral, 2016-09-05T10:59:07
negative, 2016-09-05T10:59:07
neutral, 2016-09-05T10:59:08
neutral, 2016-09-05T10:59:10
positive, 2016-09-05T10:59:11
positive, 2016-09-05T10:59:15
neutral, 2016-09-05T10:59:24
neutral, 2016-09-05T10:59:25
neutral, 2016-09-05T10:59:28
neutral, 2016-09-05T10:59:28
negative, 2016-09-05T10:59:29
positive, 2016-09-05T10:59:32
neutral, 2016-09-05T10:59:36
neutral, 2016-09-05T10:59:38
neutral, 2016-09-05T10:59:41
neutral, 2016-09-05T10:59:44
neutral, 2016-09-05T10:59:48
positive, 2016-09-05T11:00:00
positive, 2016-09-05T11:00:00
negative, 2016-09-05T11:00:02
neutral, 2016-09-05T11:00:02
neutral, 2016-09-05T11:00:02
neutral, 2016-09-05T11:00:03
neutral, 2016-09-05T11:00:03
neutral, 2016-09-05T11:00:04
positive, 2016-09-05T11:00:04
neutral, 2016-09-05T11:00:04
neutral, 2016-09-05T11:00:04
positive, 2016-09-05T11:00:05
positive, 2016-09-05T11:00:05
neutral, 2016-09-05T11:00:05
neutral, 2016-09-05T11:00:05
neutral, 2016-09-05T11:00:06
neutral, 2016-09-05T11:00:06
neutral, 2016-09-05T11:00:08
neutral, 2016-09-05T11:00:08
neutral, 2016-09-05T11:00:11
neutral, 2016-09-05T11:00:11
neutral, 2016-09-05T11:00:11
neutral, 2016-09-05T11:00:13
positive, 2016-09-05T11:00:13
neutral, 2016-09-05T11:00:13
neutral, 2016-09-05T11:00:13
positive, 2016-09-05T11:00:14
neutral, 2016-09-05T11:00:15
neutral, 2016-09-05T11:00:15
neutral, 2016-09-05T11:00:15
neutral, 2016-09-05T11:00:15
neutral, 2016-09-05T11:00:15
neutral, 2016-09-05T11:00:17
neutral, 2016-09-05T11:00:18
negative, 2016-09-05T11:00:20
negative, 2016-09-05T11:00:23
neutral, 2016-09-05T11:00:23
positive, 2016-09-05T11:00:28
neutral, 2016-09-05T11:00:31
neutral, 2016-09-05T11:00:31
neutral, 2016-09-05T11:00:32
neutral, 2016-09-05T11:00:35
neutral, 2016-09-05T11:00:37
neutral, 2016-09-05T11:00:38
positive, 2016-09-05T11:00:42
positive, 2016-09-05T11:00:42
neutral, 2016-09-05T11:00:44
neutral, 2016-09-05T11:00:44
neutral, 2016-09-05T11:00:45
negative, 2016-09-05T11:00:45
neutral, 2016-09-05T11:00:45
positive, 2016-09-05T11:00:57
positive, 2016-09-05T11:00:59
positive, 2016-09-05T11:00:59
neutral, 2016-09-05T11:01:00
negative, 2016-09-05T11:01:05
neutral, 2016-09-05T11:01:08
neutral, 2016-09-05T11:01:12
neutral, 2016-09-05T11:01:13
neutral, 2016-09-05T11:01:14
neutral, 2016-09-05T11:01:16
positive, 2016-09-05T11:01:19
positive, 2016-09-05T11:01:19
neutral, 2016-09-05T11:01:19
positive, 2016-09-05T11:01:20
positive, 2016-09-05T11:01:22
positive, 2016-09-05T11:01:22
neutral, 2016-09-05T11:01:23
positive, 2016-09-05T11:01:24
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:27
negative, 2016-09-05T11:01:27
neutral, 2016-09-05T11:01:28
neutral, 2016-09-05T11:01:28
neutral, 2016-09-05T11:01:28
neutral, 2016-09-05T11:01:28
neutral, 2016-09-05T11:01:28
neutral, 2016-09-05T11:01:28
neutral, 2016-09-05T11:01:30
neutral, 2016-09-05T11:01:34
neutral, 2016-09-05T11:01:34
neutral, 2016-09-05T11:01:36
positive, 2016-09-05T11:01:41
neutral, 2016-09-05T11:01:50
neutral, 2016-09-05T11:01:50
positive, 2016-09-05T11:01:51
neutral, 2016-09-05T11:01:57
neutral, 2016-09-05T11:01:57
neutral, 2016-09-05T11:01:59
neutral, 2016-09-05T11:02:01
neutral, 2016-09-05T11:02:02
neutral, 2016-09-05T11:02:03
positive, 2016-09-05T11:02:03
neutral, 2016-09-05T11:02:09
neutral, 2016-09-05T11:02:10
neutral, 2016-09-05T11:02:10
positive, 2016-09-05T11:02:14
neutral, 2016-09-05T11:02:15
neutral, 2016-09-05T11:02:15
neutral, 2016-09-05T11:02:16
neutral, 2016-09-05T11:02:17
neutral, 2016-09-05T11:02:19
neutral, 2016-09-05T11:02:20
neutral, 2016-09-05T11:02:23
neutral, 2016-09-05T11:02:23
neutral, 2016-09-05T11:02:26
positive, 2016-09-05T11:02:28
positive, 2016-09-05T11:02:36
neutral, 2016-09-05T11:02:38
neutral, 2016-09-05T11:02:44
neutral, 2016-09-05T11:02:45
neutral, 2016-09-05T11:02:48
neutral, 2016-09-05T11:02:52
neutral, 2016-09-05T11:03:01
neutral, 2016-09-05T11:03:02
positive, 2016-09-05T11:03:07
neutral, 2016-09-05T11:03:10
neutral, 2016-09-05T11:03:09
neutral, 2016-09-05T11:03:13
negative, 2016-09-05T11:03:17
negative, 2016-09-05T11:03:19
neutral, 2016-09-05T11:03:22
negative, 2016-09-05T11:03:23
neutral, 2016-09-05T11:03:25
positive, 2016-09-05T11:03:27
neutral, 2016-09-05T11:03:34
neutral, 2016-09-05T11:03:35
positive, 2016-09-05T11:03:36
positive, 2016-09-05T11:03:37
positive, 2016-09-05T11:03:38
neutral, 2016-09-05T11:03:40
positive, 2016-09-05T11:03:40
positive, 2016-09-05T11:03:41
positive, 2016-09-05T11:03:41
neutral, 2016-09-05T11:03:42
neutral, 2016-09-05T11:03:42
positive, 2016-09-05T11:03:42
positive, 2016-09-05T11:03:43
neutral, 2016-09-05T11:03:45
neutral, 2016-09-05T11:03:45
neutral, 2016-09-05T11:03:46
neutral, 2016-09-05T11:03:46
positive, 2016-09-05T11:03:46
neutral, 2016-09-05T11:03:47
neutral, 2016-09-05T11:03:59
positive, 2016-09-05T11:04:08
neutral, 2016-09-05T11:04:10
neutral, 2016-09-05T11:04:11
positive, 2016-09-05T11:04:11
neutral, 2016-09-05T11:04:12
neutral, 2016-09-05T11:04:14
neutral, 2016-09-05T11:04:14
positive, 2016-09-05T11:04:23
neutral, 2016-09-05T11:04:25
neutral, 2016-09-05T11:04:26
neutral, 2016-09-05T11:04:29
neutral, 2016-09-05T11:04:37
neutral, 2016-09-05T11:04:38
neutral, 2016-09-05T11:04:39
neutral, 2016-09-05T11:04:39
negative, 2016-09-05T11:04:40
neutral, 2016-09-05T11:04:40
neutral, 2016-09-05T11:04:46
negative, 2016-09-05T11:04:46
positive, 2016-09-05T11:04:47
neutral, 2016-09-05T11:04:47
positive, 2016-09-05T11:04:47
neutral, 2016-09-05T11:04:47
negative, 2016-09-05T11:04:47
negative, 2016-09-05T11:04:48
neutral, 2016-09-05T11:04:49
negative, 2016-09-05T11:04:51
positive, 2016-09-05T11:04:51
neutral, 2016-09-05T11:04:51
positive, 2016-09-05T11:04:51
negative, 2016-09-05T11:04:52
neutral, 2016-09-05T11:04:54
neutral, 2016-09-05T11:04:55
neutral, 2016-09-05T11:04:56
positive, 2016-09-05T11:04:57
negative, 2016-09-05T11:05:00
negative, 2016-09-05T11:05:01
positive, 2016-09-05T11:05:01
neutral, 2016-09-05T11:05:02
neutral, 2016-09-05T11:05:03
neutral, 2016-09-05T11:05:04
neutral, 2016-09-05T11:05:04
positive, 2016-09-05T11:05:04
neutral, 2016-09-05T11:05:05
neutral, 2016-09-05T11:05:05
neutral, 2016-09-05T11:05:06
positive, 2016-09-05T11:05:07
negative, 2016-09-05T11:05:08
neutral, 2016-09-05T11:05:08
neutral, 2016-09-05T11:05:09
neutral, 2016-09-05T11:05:10
neutral, 2016-09-05T11:05:11
neutral, 2016-09-05T11:05:11
negative, 2016-09-05T11:05:12
neutral, 2016-09-05T11:05:16
neutral, 2016-09-05T11:05:19
neutral, 2016-09-05T11:05:24
positive, 2016-09-05T11:05:27
neutral, 2016-09-05T11:05:29
positive, 2016-09-05T11:05:32
neutral, 2016-09-05T11:05:32
neutral, 2016-09-05T11:05:33
positive, 2016-09-05T11:05:34
neutral, 2016-09-05T11:05:35
neutral, 2016-09-05T11:05:37
positive, 2016-09-05T11:05:40
neutral, 2016-09-05T11:05:40
positive, 2016-09-05T11:05:40
neutral, 2016-09-05T11:05:44
neutral, 2016-09-05T11:05:48
negative, 2016-09-05T11:05:48
neutral, 2016-09-05T11:05:49
neutral, 2016-09-05T11:05:53
neutral, 2016-09-05T11:05:53
neutral, 2016-09-05T11:05:54
neutral, 2016-09-05T11:05:54
neutral, 2016-09-05T11:05:54
neutral, 2016-09-05T11:05:56
neutral, 2016-09-05T11:06:01
neutral, 2016-09-05T11:06:01
neutral, 2016-09-05T11:06:01
neutral, 2016-09-05T11:06:01
neutral, 2016-09-05T11:06:03
neutral, 2016-09-05T11:06:04
neutral, 2016-09-05T11:06:05
neutral, 2016-09-05T11:06:06
positive, 2016-09-05T11:06:08
neutral, 2016-09-05T11:06:09
neutral, 2016-09-05T11:06:12
neutral, 2016-09-05T11:06:12
neutral, 2016-09-05T11:06:12
neutral, 2016-09-05T11:06:17
neutral, 2016-09-05T11:06:17
neutral, 2016-09-05T11:06:19
neutral, 2016-09-05T11:06:19
neutral, 2016-09-05T11:06:19
neutral, 2016-09-05T11:06:19
neutral, 2016-09-05T11:06:19
neutral, 2016-09-05T11:06:20
neutral, 2016-09-05T11:06:22
neutral, 2016-09-05T11:06:25
positive, 2016-09-05T11:06:26
neutral, 2016-09-05T11:06:32
positive, 2016-09-05T11:06:33
neutral, 2016-09-05T11:06:38
neutral, 2016-09-05T11:06:38
neutral, 2016-09-05T11:06:38
positive, 2016-09-05T11:06:39
neutral, 2016-09-05T11:06:40
neutral, 2016-09-05T11:06:46
neutral, 2016-09-05T11:06:46
positive, 2016-09-05T11:06:47
positive, 2016-09-05T11:06:47
positive, 2016-09-05T11:06:48
neutral, 2016-09-05T11:06:48
neutral, 2016-09-05T11:06:49
positive, 2016-09-05T11:06:49
neutral, 2016-09-05T11:06:52
neutral, 2016-09-05T11:06:53
neutral, 2016-09-05T11:06:53
neutral, 2016-09-05T11:06:54
neutral, 2016-09-05T11:06:55
neutral, 2016-09-05T11:06:55
neutral, 2016-09-05T11:06:56
neutral, 2016-09-05T11:06:59
neutral, 2016-09-05T11:07:00
neutral, 2016-09-05T11:07:00
neutral, 2016-09-05T11:07:01
neutral, 2016-09-05T11:07:02
neutral, 2016-09-05T11:07:04
neutral, 2016-09-05T11:07:06
positive, 2016-09-05T11:07:06
neutral, 2016-09-05T11:07:06
neutral, 2016-09-05T11:07:06
neutral, 2016-09-05T11:07:07
neutral, 2016-09-05T11:07:07
