
positive, 2016-09-02T11:41:43
neutral, 2016-09-02T11:41:43
neutral, 2016-09-02T11:41:48
neutral, 2016-09-02T11:41:50
neutral, 2016-09-02T11:41:53
positive, 2016-09-02T11:42:00
neutral, 2016-09-02T11:42:01
neutral, 2016-09-02T11:42:02
neutral, 2016-09-02T11:42:02
neutral, 2016-09-02T11:42:16
positive, 2016-09-02T11:42:17
neutral, 2016-09-02T11:42:19
neutral, 2016-09-02T11:42:26
neutral, 2016-09-02T11:42:26
neutral, 2016-09-02T11:42:27
positive, 2016-09-02T11:42:28
positive, 2016-09-02T11:42:29
positive, 2016-09-02T11:42:30
neutral, 2016-09-02T11:42:30
neutral, 2016-09-02T11:42:31
neutral, 2016-09-02T11:42:32
positive, 2016-09-02T11:42:48
neutral, 2016-09-02T11:42:57
neutral, 2016-09-02T11:43:03
neutral, 2016-09-02T11:43:06
positive, 2016-09-02T11:43:10
positive, 2016-09-02T11:43:12
neutral, 2016-09-02T11:43:12
positive, 2016-09-02T11:43:13
positive, 2016-09-02T11:43:14
positive, 2016-09-02T11:43:15
positive, 2016-09-02T11:43:15
positive, 2016-09-02T11:43:19
neutral, 2016-09-02T11:43:23
neutral, 2016-09-02T11:43:39
negative, 2016-09-02T11:43:44
positive, 2016-09-02T11:43:47
positive, 2016-09-02T11:43:49
positive, 2016-09-02T11:43:50
neutral, 2016-09-02T11:43:51
neutral, 2016-09-02T11:43:55
neutral, 2016-09-02T11:43:58
positive, 2016-09-02T11:44:05
positive, 2016-09-02T11:44:08
neutral, 2016-09-02T11:44:09
neutral, 2016-09-02T11:44:11
neutral, 2016-09-02T11:44:27
neutral, 2016-09-02T11:44:32
neutral, 2016-09-02T11:44:36
neutral, 2016-09-02T11:44:40
positive, 2016-09-02T11:44:43
neutral, 2016-09-02T11:44:47
neutral, 2016-09-02T11:44:48
neutral, 2016-09-02T11:44:49
neutral, 2016-09-02T11:44:50
neutral, 2016-09-02T11:44:51
negative, 2016-09-02T11:44:52
neutral, 2016-09-02T11:44:54
negative, 2016-09-02T11:44:56
positive, 2016-09-02T11:44:59
positive, 2016-09-02T11:44:59
neutral, 2016-09-02T11:45:01
neutral, 2016-09-02T11:45:03
neutral, 2016-09-02T11:45:03
positive, 2016-09-02T11:45:05
neutral, 2016-09-02T11:45:10
neutral, 2016-09-02T11:45:10
neutral, 2016-09-02T11:45:11
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:20
neutral, 2016-09-02T11:45:23
neutral, 2016-09-02T11:45:25
neutral, 2016-09-02T11:45:25
positive, 2016-09-02T11:45:28
positive, 2016-09-02T11:45:37
neutral, 2016-09-02T11:45:42
neutral, 2016-09-02T11:45:48
neutral, 2016-09-02T11:45:53
neutral, 2016-09-02T11:45:57
neutral, 2016-09-02T11:45:58
neutral, 2016-09-02T11:46:02
neutral, 2016-09-02T11:46:15
neutral, 2016-09-02T11:46:15
positive, 2016-09-02T11:46:17
negative, 2016-09-02T11:46:21
positive, 2016-09-02T11:46:21
neutral, 2016-09-02T11:46:21
neutral, 2016-09-02T11:46:21
negative, 2016-09-02T11:46:22
neutral, 2016-09-02T11:46:22
neutral, 2016-09-02T11:46:23
neutral, 2016-09-02T11:46:23
positive, 2016-09-02T11:46:23
neutral, 2016-09-02T11:46:24
neutral, 2016-09-02T11:46:24
positive, 2016-09-02T11:46:25
positive, 2016-09-02T11:46:28
negative, 2016-09-02T11:46:34
positive, 2016-09-02T11:46:38
neutral, 2016-09-02T11:46:40
neutral, 2016-09-02T11:46:44
positive, 2016-09-02T11:46:44
neutral, 2016-09-02T11:46:50
positive, 2016-09-02T11:46:54
neutral, 2016-09-02T11:46:57
neutral, 2016-09-02T11:47:03
neutral, 2016-09-02T11:47:08
positive, 2016-09-02T11:47:08
negative, 2016-09-02T11:47:09
positive, 2016-09-02T11:47:09
positive, 2016-09-02T11:47:12
positive, 2016-09-02T11:47:14
neutral, 2016-09-02T11:47:18
negative, 2016-09-02T11:47:19
neutral, 2016-09-02T11:47:21
positive, 2016-09-02T11:47:22
neutral, 2016-09-02T11:47:23
neutral, 2016-09-02T11:47:23
positive, 2016-09-02T11:47:30
positive, 2016-09-02T11:47:30
positive, 2016-09-02T11:47:31
neutral, 2016-09-02T11:47:36
positive, 2016-09-02T11:47:38
positive, 2016-09-02T11:47:42
positive, 2016-09-02T11:47:43
positive, 2016-09-02T11:47:44
negative, 2016-09-02T11:47:45
positive, 2016-09-02T11:47:46
positive, 2016-09-02T11:47:46
neutral, 2016-09-02T11:47:46
positive, 2016-09-02T11:47:57
neutral, 2016-09-02T11:48:01
neutral, 2016-09-02T11:48:04
neutral, 2016-09-02T11:48:05
positive, 2016-09-02T11:48:06
neutral, 2016-09-02T11:48:08
neutral, 2016-09-02T11:48:13
positive, 2016-09-02T11:48:15
negative, 2016-09-02T11:48:15
positive, 2016-09-02T11:48:16
neutral, 2016-09-02T11:48:17
positive, 2016-09-02T11:48:19
negative, 2016-09-02T11:48:19
neutral, 2016-09-02T11:48:23
neutral, 2016-09-02T11:48:24
neutral, 2016-09-02T11:48:25
neutral, 2016-09-02T11:48:32
positive, 2016-09-02T11:48:34
neutral, 2016-09-02T11:48:35
neutral, 2016-09-02T11:48:36
neutral, 2016-09-02T11:48:38
neutral, 2016-09-02T11:48:46
neutral, 2016-09-02T11:48:50
neutral, 2016-09-02T11:48:50
positive, 2016-09-02T11:48:51
negative, 2016-09-02T11:48:54
neutral, 2016-09-02T11:48:57
neutral, 2016-09-02T11:49:05
positive, 2016-09-02T11:49:06
positive, 2016-09-02T11:49:06
neutral, 2016-09-02T11:49:11
neutral, 2016-09-02T11:49:12
neutral, 2016-09-02T11:49:13
neutral, 2016-09-02T11:49:16
positive, 2016-09-02T11:49:16
neutral, 2016-09-02T11:49:26
positive, 2016-09-02T11:49:34
neutral, 2016-09-02T11:49:34
neutral, 2016-09-02T11:49:34
positive, 2016-09-02T11:49:34
neutral, 2016-09-02T11:49:34
positive, 2016-09-02T11:49:35
positive, 2016-09-02T11:49:37
positive, 2016-09-02T11:49:39
neutral, 2016-09-02T11:49:41
positive, 2016-09-02T11:49:42
neutral, 2016-09-02T11:49:43
positive, 2016-09-02T11:49:43
neutral, 2016-09-02T11:49:46
positive, 2016-09-02T11:49:48
positive, 2016-09-02T11:49:48
positive, 2016-09-02T11:49:52
neutral, 2016-09-02T11:49:54
positive, 2016-09-02T11:49:54
neutral, 2016-09-02T11:49:55
negative, 2016-09-02T11:49:55
positive, 2016-09-02T11:50:00
positive, 2016-09-02T11:50:01
neutral, 2016-09-02T11:50:03
neutral, 2016-09-02T11:50:03
positive, 2016-09-02T11:50:03
neutral, 2016-09-02T11:50:08
positive, 2016-09-02T11:50:10
positive, 2016-09-02T11:50:10
positive, 2016-09-02T11:50:11
neutral, 2016-09-02T11:50:14
neutral, 2016-09-02T11:50:14
positive, 2016-09-02T11:50:18
positive, 2016-09-02T11:50:18
positive, 2016-09-02T11:50:24
positive, 2016-09-02T11:50:29
positive, 2016-09-02T11:50:31
neutral, 2016-09-02T11:50:32
positive, 2016-09-02T11:50:33
positive, 2016-09-02T11:50:36
positive, 2016-09-02T11:50:36
neutral, 2016-09-02T11:50:38
positive, 2016-09-02T11:50:41
neutral, 2016-09-02T11:50:44
neutral, 2016-09-02T11:50:54
neutral, 2016-09-02T11:51:05
neutral, 2016-09-02T11:51:05
neutral, 2016-09-02T11:51:06
positive, 2016-09-02T11:51:08
neutral, 2016-09-02T11:51:09
neutral, 2016-09-02T11:51:10
neutral, 2016-09-02T11:51:11
neutral, 2016-09-02T11:51:17
positive, 2016-09-02T11:51:20
neutral, 2016-09-02T11:51:22
positive, 2016-09-02T11:51:32
negative, 2016-09-02T11:51:35
positive, 2016-09-02T11:51:35
neutral, 2016-09-02T11:51:35
positive, 2016-09-02T11:51:35
neutral, 2016-09-02T11:51:36
neutral, 2016-09-02T11:51:41
positive, 2016-09-02T11:51:52
negative, 2016-09-02T11:52:01
positive, 2016-09-02T11:52:04
positive, 2016-09-02T11:52:05
positive, 2016-09-02T11:52:07
positive, 2016-09-02T11:52:08
positive, 2016-09-02T11:52:07
positive, 2016-09-02T11:52:08
positive, 2016-09-02T11:52:10
neutral, 2016-09-02T11:52:10
positive, 2016-09-02T11:52:11
positive, 2016-09-02T11:52:11
positive, 2016-09-02T11:52:11
positive, 2016-09-02T11:52:12
positive, 2016-09-02T11:52:12
positive, 2016-09-02T11:52:12
positive, 2016-09-02T11:52:12
positive, 2016-09-02T11:52:12
neutral, 2016-09-02T11:52:14
neutral, 2016-09-02T11:52:14
positive, 2016-09-02T11:52:14
neutral, 2016-09-02T11:52:14
neutral, 2016-09-02T11:52:14
negative, 2016-09-02T11:52:15
positive, 2016-09-02T11:52:18
negative, 2016-09-02T11:52:24
positive, 2016-09-02T11:52:24
neutral, 2016-09-02T11:52:26
neutral, 2016-09-02T11:52:27
neutral, 2016-09-02T11:52:27
positive, 2016-09-02T11:52:29
positive, 2016-09-02T11:52:31
neutral, 2016-09-02T11:52:31
positive, 2016-09-02T11:52:31
negative, 2016-09-02T11:52:32
positive, 2016-09-02T11:52:32
positive, 2016-09-02T11:52:32
positive, 2016-09-02T11:52:32
neutral, 2016-09-02T11:52:33
positive, 2016-09-02T11:52:34
positive, 2016-09-02T11:52:38
positive, 2016-09-02T11:52:39
positive, 2016-09-02T11:52:42
positive, 2016-09-02T11:52:44
neutral, 2016-09-02T11:52:45
positive, 2016-09-02T11:52:49
positive, 2016-09-02T11:52:50
neutral, 2016-09-02T11:52:52
neutral, 2016-09-02T11:52:54
neutral, 2016-09-02T11:52:55
positive, 2016-09-02T11:52:56
positive, 2016-09-02T11:53:03
neutral, 2016-09-02T11:53:07
positive, 2016-09-02T11:53:07
neutral, 2016-09-02T11:53:09
positive, 2016-09-02T11:53:11
neutral, 2016-09-02T11:53:13
negative, 2016-09-02T11:53:15
positive, 2016-09-02T11:53:18
positive, 2016-09-02T11:53:20
positive, 2016-09-02T11:53:25
neutral, 2016-09-02T11:53:26
positive, 2016-09-02T11:53:27
positive, 2016-09-02T11:53:27
neutral, 2016-09-02T11:53:29
neutral, 2016-09-02T11:53:30
positive, 2016-09-02T11:53:31
neutral, 2016-09-02T11:53:36
positive, 2016-09-02T11:53:38
neutral, 2016-09-02T11:53:42
positive, 2016-09-02T11:53:43
neutral, 2016-09-02T11:53:52
positive, 2016-09-02T11:53:52
negative, 2016-09-02T11:54:01
positive, 2016-09-02T11:54:01
neutral, 2016-09-02T11:54:02
neutral, 2016-09-02T11:54:02
negative, 2016-09-02T11:54:02
neutral, 2016-09-02T11:54:03
positive, 2016-09-02T11:54:03
neutral, 2016-09-02T11:54:04
positive, 2016-09-02T11:54:04
positive, 2016-09-02T11:54:04
neutral, 2016-09-02T11:54:05
positive, 2016-09-02T11:54:05
negative, 2016-09-02T11:54:06
positive, 2016-09-02T11:54:06
neutral, 2016-09-02T11:54:07
neutral, 2016-09-02T11:54:07
positive, 2016-09-02T11:54:07
neutral, 2016-09-02T11:54:07
neutral, 2016-09-02T11:54:08
positive, 2016-09-02T11:54:09
neutral, 2016-09-02T11:54:10
positive, 2016-09-02T11:54:11
positive, 2016-09-02T11:54:12
neutral, 2016-09-02T11:54:13
neutral, 2016-09-02T11:54:14
positive, 2016-09-02T11:54:17
positive, 2016-09-02T11:54:17
positive, 2016-09-02T11:54:18
positive, 2016-09-02T11:54:19
positive, 2016-09-02T11:54:21
positive, 2016-09-02T11:54:24
positive, 2016-09-02T11:54:26
positive, 2016-09-02T11:54:27
positive, 2016-09-02T11:54:30
neutral, 2016-09-02T11:54:31
neutral, 2016-09-02T11:54:31
positive, 2016-09-02T11:54:31
positive, 2016-09-02T11:54:59
positive, 2016-09-02T11:55:01
positive, 2016-09-02T11:55:04
neutral, 2016-09-02T11:55:09
neutral, 2016-09-02T11:55:10
positive, 2016-09-02T11:55:12
neutral, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
positive, 2016-09-02T11:55:13
neutral, 2016-09-02T11:55:14
positive, 2016-09-02T11:55:15
positive, 2016-09-02T11:55:15
positive, 2016-09-02T11:55:16
positive, 2016-09-02T11:55:25
neutral, 2016-09-02T11:55:30
neutral, 2016-09-02T11:55:34
neutral, 2016-09-02T11:55:35
positive, 2016-09-02T11:55:37
neutral, 2016-09-02T11:55:38
neutral, 2016-09-02T11:55:39
neutral, 2016-09-02T11:55:41
neutral, 2016-09-02T11:55:42
neutral, 2016-09-02T11:55:43
positive, 2016-09-02T11:55:43
neutral, 2016-09-02T11:55:45
positive, 2016-09-02T11:55:47
negative, 2016-09-02T11:55:48
neutral, 2016-09-02T11:55:51
neutral, 2016-09-02T11:55:52
positive, 2016-09-02T11:56:01
neutral, 2016-09-02T11:56:02
neutral, 2016-09-02T11:56:06
neutral, 2016-09-02T11:56:07
neutral, 2016-09-02T11:56:07
neutral, 2016-09-02T11:56:07
neutral, 2016-09-02T11:56:08
neutral, 2016-09-02T11:56:08
neutral, 2016-09-02T11:56:08
neutral, 2016-09-02T11:56:12
neutral, 2016-09-02T11:56:13
neutral, 2016-09-02T11:56:18
positive, 2016-09-02T11:56:21
neutral, 2016-09-02T11:56:32
neutral, 2016-09-02T11:56:37
positive, 2016-09-02T11:56:42
positive, 2016-09-02T11:56:49
positive, 2016-09-02T11:56:52
neutral, 2016-09-02T11:56:52
neutral, 2016-09-02T11:56:53
positive, 2016-09-02T11:56:54
positive, 2016-09-02T11:57:00
positive, 2016-09-02T11:57:01
neutral, 2016-09-02T11:57:00
neutral, 2016-09-02T11:57:01
neutral, 2016-09-02T11:57:02
positive, 2016-09-02T11:57:14
positive, 2016-09-02T11:57:16
positive, 2016-09-02T11:57:18
neutral, 2016-09-02T11:57:24
neutral, 2016-09-02T11:57:25
neutral, 2016-09-02T11:57:26
neutral, 2016-09-02T11:57:26
neutral, 2016-09-02T11:57:27
neutral, 2016-09-02T11:57:27
neutral, 2016-09-02T11:57:31
positive, 2016-09-02T11:57:35
positive, 2016-09-02T11:57:36
positive, 2016-09-02T11:57:36
neutral, 2016-09-02T11:57:38
neutral, 2016-09-02T11:57:38
positive, 2016-09-02T11:57:54
positive, 2016-09-02T11:58:01
positive, 2016-09-02T11:58:22
neutral, 2016-09-02T11:58:25
positive, 2016-09-02T11:58:27
neutral, 2016-09-02T11:58:53
neutral, 2016-09-02T11:58:57
positive, 2016-09-02T11:58:58
neutral, 2016-09-02T11:58:59
neutral, 2016-09-02T11:58:59
positive, 2016-09-02T11:59:08
positive, 2016-09-02T11:59:09
positive, 2016-09-02T11:59:09
positive, 2016-09-02T11:59:09
neutral, 2016-09-02T11:59:09
neutral, 2016-09-02T11:59:11
neutral, 2016-09-02T11:59:11
positive, 2016-09-02T11:59:12
neutral, 2016-09-02T11:59:16
positive, 2016-09-02T11:59:18
neutral, 2016-09-02T11:59:20
neutral, 2016-09-02T11:59:21
positive, 2016-09-02T11:59:24
positive, 2016-09-02T11:59:24
positive, 2016-09-02T11:59:24
positive, 2016-09-02T11:59:25
neutral, 2016-09-02T11:59:28
positive, 2016-09-02T11:59:34
positive, 2016-09-02T11:59:37
positive, 2016-09-02T11:59:37
positive, 2016-09-02T11:59:43
positive, 2016-09-02T11:59:47
neutral, 2016-09-02T11:59:48
neutral, 2016-09-02T11:59:49
neutral, 2016-09-02T11:59:50
neutral, 2016-09-02T11:59:52
positive, 2016-09-02T11:59:53
positive, 2016-09-02T11:59:55
positive, 2016-09-02T11:59:59
positive, 2016-09-02T12:00:00
positive, 2016-09-02T12:00:00
positive, 2016-09-02T12:00:00
positive, 2016-09-02T12:00:01
neutral, 2016-09-02T12:00:01
neutral, 2016-09-02T12:00:02
neutral, 2016-09-02T12:00:02
neutral, 2016-09-02T12:00:02
neutral, 2016-09-02T12:00:03
neutral, 2016-09-02T12:00:03
positive, 2016-09-02T12:00:03
positive, 2016-09-02T12:00:03
neutral, 2016-09-02T12:00:04
neutral, 2016-09-02T12:00:05
positive, 2016-09-02T12:00:07
negative, 2016-09-02T12:00:06
positive, 2016-09-02T12:00:07
positive, 2016-09-02T12:00:07
neutral, 2016-09-02T12:00:08
neutral, 2016-09-02T12:00:08
neutral, 2016-09-02T12:00:11
neutral, 2016-09-02T12:00:11
neutral, 2016-09-02T12:00:13
neutral, 2016-09-02T12:00:14
neutral, 2016-09-02T12:00:15
positive, 2016-09-02T12:00:16
neutral, 2016-09-02T12:00:18
neutral, 2016-09-02T12:00:23
negative, 2016-09-02T12:00:23
positive, 2016-09-02T12:00:24
positive, 2016-09-02T12:00:24
positive, 2016-09-02T12:00:26
neutral, 2016-09-02T12:00:26
negative, 2016-09-02T12:00:27
positive, 2016-09-02T12:00:33
neutral, 2016-09-02T12:00:33
positive, 2016-09-02T12:00:35
neutral, 2016-09-02T12:00:37
neutral, 2016-09-02T12:00:38
positive, 2016-09-02T12:00:48
positive, 2016-09-02T12:00:49
neutral, 2016-09-02T12:00:50
positive, 2016-09-02T12:00:53
positive, 2016-09-02T12:00:53
positive, 2016-09-02T12:00:56
positive, 2016-09-02T12:00:58
positive, 2016-09-02T12:00:59
positive, 2016-09-02T12:00:59
neutral, 2016-09-02T12:01:02
neutral, 2016-09-02T12:01:02
negative, 2016-09-02T12:01:04
positive, 2016-09-02T12:01:05
neutral, 2016-09-02T12:01:09
positive, 2016-09-02T12:01:10
neutral, 2016-09-02T12:01:10
neutral, 2016-09-02T12:01:11
positive, 2016-09-02T12:01:13
positive, 2016-09-02T12:01:14
neutral, 2016-09-02T12:01:15
neutral, 2016-09-02T12:01:17
neutral, 2016-09-02T12:01:19
positive, 2016-09-02T12:01:20
neutral, 2016-09-02T12:01:20
neutral, 2016-09-02T12:01:21
neutral, 2016-09-02T12:01:21
neutral, 2016-09-02T12:01:22
neutral, 2016-09-02T12:01:24
neutral, 2016-09-02T12:01:24
neutral, 2016-09-02T12:01:24
neutral, 2016-09-02T12:01:24
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:25
neutral, 2016-09-02T12:01:26
positive, 2016-09-02T12:01:26
neutral, 2016-09-02T12:01:26
neutral, 2016-09-02T12:01:26
neutral, 2016-09-02T12:01:31
neutral, 2016-09-02T12:01:33
neutral, 2016-09-02T12:01:36
neutral, 2016-09-02T12:01:37
positive, 2016-09-02T12:01:37
neutral, 2016-09-02T12:01:38
neutral, 2016-09-02T12:01:38
neutral, 2016-09-02T12:01:41
positive, 2016-09-02T12:01:44
neutral, 2016-09-02T12:01:45
neutral, 2016-09-02T12:01:47
neutral, 2016-09-02T12:01:47
neutral, 2016-09-02T12:01:47
neutral, 2016-09-02T12:01:49
positive, 2016-09-02T12:01:50
neutral, 2016-09-02T12:01:51
neutral, 2016-09-02T12:01:54
positive, 2016-09-02T12:01:54
positive, 2016-09-02T12:02:01
positive, 2016-09-02T12:02:01
neutral, 2016-09-02T12:02:04
neutral, 2016-09-02T12:02:09
positive, 2016-09-02T12:02:11
neutral, 2016-09-02T12:02:12
positive, 2016-09-02T12:02:15
neutral, 2016-09-02T12:02:15
positive, 2016-09-02T12:02:17
positive, 2016-09-02T12:02:19
neutral, 2016-09-02T12:02:20
positive, 2016-09-02T12:02:20
neutral, 2016-09-02T12:02:22
neutral, 2016-09-02T12:02:25
positive, 2016-09-02T12:02:26
neutral, 2016-09-02T12:02:26
positive, 2016-09-02T12:02:27
neutral, 2016-09-02T12:02:28
neutral, 2016-09-02T12:02:29
positive, 2016-09-02T12:02:29
neutral, 2016-09-02T12:02:30
neutral, 2016-09-02T12:02:43
neutral, 2016-09-02T12:02:47
neutral, 2016-09-02T12:02:47
neutral, 2016-09-02T12:02:47
neutral, 2016-09-02T12:02:47
neutral, 2016-09-02T12:02:48
neutral, 2016-09-02T12:02:48
positive, 2016-09-02T12:02:49
neutral, 2016-09-02T12:02:56
neutral, 2016-09-02T12:02:56
neutral, 2016-09-02T12:02:58
neutral, 2016-09-02T12:02:59
neutral, 2016-09-02T12:02:59
neutral, 2016-09-02T12:03:00
neutral, 2016-09-02T12:03:00
neutral, 2016-09-02T12:03:02
neutral, 2016-09-02T12:03:02
neutral, 2016-09-02T12:03:04
positive, 2016-09-02T12:03:04
neutral, 2016-09-02T12:03:06
negative, 2016-09-02T12:03:07
neutral, 2016-09-02T12:03:07
positive, 2016-09-02T12:03:09
neutral, 2016-09-02T12:03:09
positive, 2016-09-02T12:03:14
negative, 2016-09-02T12:03:15
positive, 2016-09-02T12:03:16
positive, 2016-09-02T12:03:16
neutral, 2016-09-02T12:03:28
neutral, 2016-09-02T12:03:29
neutral, 2016-09-02T12:03:29
positive, 2016-09-02T12:03:31
positive, 2016-09-02T12:03:32
neutral, 2016-09-02T12:03:34
neutral, 2016-09-02T12:03:35
neutral, 2016-09-02T12:03:35
neutral, 2016-09-02T12:03:37
positive, 2016-09-02T12:03:43
positive, 2016-09-02T12:03:43
neutral, 2016-09-02T12:03:45
positive, 2016-09-02T12:03:45
positive, 2016-09-02T12:03:47
neutral, 2016-09-02T12:03:54
neutral, 2016-09-02T12:03:56
negative, 2016-09-02T12:03:57
neutral, 2016-09-02T12:03:59
positive, 2016-09-02T12:04:11
neutral, 2016-09-02T12:04:11
positive, 2016-09-02T12:04:11
positive, 2016-09-02T12:04:18
positive, 2016-09-02T12:04:19
neutral, 2016-09-02T12:04:19
positive, 2016-09-02T12:04:21
neutral, 2016-09-02T12:04:21
neutral, 2016-09-02T12:04:22
positive, 2016-09-02T12:04:23
neutral, 2016-09-02T12:04:26
neutral, 2016-09-02T12:04:33
neutral, 2016-09-02T12:04:33
neutral, 2016-09-02T12:04:34
neutral, 2016-09-02T12:04:35
neutral, 2016-09-02T12:04:35
positive, 2016-09-02T12:04:36
positive, 2016-09-02T12:04:36
neutral, 2016-09-02T12:04:36
positive, 2016-09-02T12:04:36
neutral, 2016-09-02T12:04:37
positive, 2016-09-02T12:04:38
neutral, 2016-09-02T12:04:49
positive, 2016-09-02T12:04:51
neutral, 2016-09-02T12:04:55
neutral, 2016-09-02T12:04:59
neutral, 2016-09-02T12:04:59
neutral, 2016-09-02T12:05:00
neutral, 2016-09-02T12:05:00
neutral, 2016-09-02T12:05:01
neutral, 2016-09-02T12:05:01
positive, 2016-09-02T12:05:02
positive, 2016-09-02T12:05:02
neutral, 2016-09-02T12:05:06
neutral, 2016-09-02T12:05:06
positive, 2016-09-02T12:05:10
neutral, 2016-09-02T12:05:11
positive, 2016-09-02T12:05:12
neutral, 2016-09-02T12:05:13
neutral, 2016-09-02T12:05:14
neutral, 2016-09-02T12:05:15
positive, 2016-09-02T12:05:17
positive, 2016-09-02T12:05:16
neutral, 2016-09-02T12:05:18
positive, 2016-09-02T12:05:18
positive, 2016-09-02T12:05:21
positive, 2016-09-02T12:05:22
neutral, 2016-09-02T12:05:22
neutral, 2016-09-02T12:05:23
positive, 2016-09-02T12:05:27
neutral, 2016-09-02T12:05:28
neutral, 2016-09-02T12:05:29
positive, 2016-09-02T12:05:30
positive, 2016-09-02T12:05:30
neutral, 2016-09-02T12:05:30
positive, 2016-09-02T12:05:34
positive, 2016-09-02T12:05:35
neutral, 2016-09-02T12:05:36
neutral, 2016-09-02T12:05:36
neutral, 2016-09-02T12:05:37
neutral, 2016-09-02T12:05:38
neutral, 2016-09-02T12:05:38
positive, 2016-09-02T12:05:39
positive, 2016-09-02T12:05:43
neutral, 2016-09-02T12:05:44
neutral, 2016-09-02T12:05:47
neutral, 2016-09-02T12:05:47
neutral, 2016-09-02T12:05:48
neutral, 2016-09-02T12:05:48
neutral, 2016-09-02T12:05:51
neutral, 2016-09-02T12:05:51
positive, 2016-09-02T12:05:52
neutral, 2016-09-02T12:05:52
neutral, 2016-09-02T12:05:55
positive, 2016-09-02T12:05:57
positive, 2016-09-02T12:06:02
neutral, 2016-09-02T12:06:06
